location,year,month,min_mint,mean_mint,mean_maxt,avg_t,cum_radn,cum_rain,above_32,above_35,mean_vpd,mean_rh
stuttgart,2003,june,13.54,18.764,28.460333333333335,23.612166666666667,654.13,174.18,2,0,0.5867916314661821,79.70966666666666
stuttgart,2003,july,17.8,22.34193548387097,33.13709677419355,27.739516129032257,719.15,68.65,23,6,1.1267925799799499,70.00096774193548
stuttgart,2003,august,20.01,23.353548387096772,35.30967741935484,29.331612903225807,651.1,48.87,27,16,1.481635204585463,64.49903225806452
stuttgart,2003,september,7.34,16.907333333333334,29.678,23.292666666666666,567.0600000000001,79.66,10,0,0.9785618888311838,65.30866666666667
stuttgart,2004,april,2.9,10.225666666666667,21.898666666666667,16.062166666666666,589.55,126.53,0,0,0.4185701161742169,76.425
stuttgart,2004,may,6.69,17.381290322580647,27.210967741935484,22.296129032258065,621.76,135.88,0,0,0.5030128846704323,81.53645161290322
stuttgart,2004,june,14.87,20.535333333333334,28.940666666666665,24.738,618.73,176.06,0,0,0.5665869952756604,81.78266666666667
stuttgart,2004,july,15.76,21.653225806451612,30.212903225806453,25.933064516129033,688.34,87.56,6,0,0.6486983396518106,80.6683870967742
stuttgart,2004,august,12.96,19.87548387096774,31.97483870967742,25.92516129032258,679.35,52.61,14,5,1.088289360404412,67.24516129032259
stuttgart,2004,september,13.34,18.192,32.48166666666667,25.33683333333333,603.44,5.12,18,3,1.4525961420756246,54.705
stuttgart,2005,april,3.18,10.173666666666668,22.111666666666668,16.142666666666667,610.49,114.58,0,0,0.4163346887229619,76.919
stuttgart,2005,may,5.64,14.685483870967742,27.19290322580645,20.939193548387095,735.1899999999999,38.32,3,0,0.7750581475645166,69.24322580645162
stuttgart,2005,june,16.13,20.763666666666666,33.64266666666666,27.203166666666668,746,53.98,22,12,1.3622435042634569,63.31933333333333
stuttgart,2005,july,17.5,22.883225806451613,34.57838709677419,28.730806451612903,693.49,106.3,25,13,1.4018293420060148,65.00806451612902
stuttgart,2005,august,20.58,24.356451612903225,36.82354838709677,30.59,689.0600000000001,67.01,30,26,1.8944037594023817,57.64612903225807
stuttgart,2005,september,8.4,20.374,33.74966666666667,27.061833333333333,556.93,114.83,22,12,1.5230068670609094,58.806666666666665
stuttgart,2006,april,1.86,13.023,25.046333333333333,19.034666666666666,614.7,100.87,1,0,0.5309095281007474,75.89
stuttgart,2006,may,9.24,16.151935483870968,27.34516129032258,21.748548387096776,669.47,127.61,5,0,0.6397472671424712,76.29
stuttgart,2006,june,16.82,20.237333333333332,33.099666666666664,26.6685,751.11,47.36,20,7,1.3537441536033277,61.45933333333333
stuttgart,2006,july,16.06,23.435483870967744,36.31967741935484,29.87758064516129,757.63,53.08,28,20,2.0024943126122534,53.468709677419355
stuttgart,2006,august,17.84,23.66774193548387,36.535483870967745,30.101612903225806,696.16,60.7,29,23,1.7555242997304603,59.594193548387096
stuttgart,2006,september,9.28,16.304,29.987333333333332,23.145666666666667,571.28,120.22999999999999,10,2,1.0857449135057036,63.111
stuttgart,2007,april,-2.56,8.736666666666666,20.836,14.786333333333333,638.72,89.69,0,0,0.47647291263841834,71.637
stuttgart,2007,may,8.71,17.046451612903226,27.61258064516129,22.329516129032257,666.87,85.1,0,0,0.6924440416587184,73.98451612903226
stuttgart,2007,june,17.61,21.073,32.449333333333335,26.761166666666668,676.61,76.92999999999999,17,1,1.191642833243173,66.24966666666667
stuttgart,2007,july,14.75,21.23677419354839,30.824193548387097,26.030483870967743,655.04,155.35,10,2,0.7828926288426522,77.06548387096774
stuttgart,2007,august,21.63,24.75709677419355,38.05129032258065,31.4041935483871,706.06,15.67,30,26,2.1814970760082186,53.23870967741935
stuttgart,2007,september,11.69,19.258333333333333,30.237000000000002,24.747666666666667,497.88,124.87,8,1,0.9198060266860105,70.62266666666666
stuttgart,2008,april,0.94,9.674666666666667,21.168666666666667,15.421666666666667,525.24,230.5,0,0,0.3213858194200839,81.46133333333333
stuttgart,2008,may,6.76,15.271935483870967,25.961612903225806,20.616774193548387,672.68,151.4,0,0,0.47717070843155107,79.88322580645162
stuttgart,2008,june,16.68,21.196666666666665,31.778,26.487333333333332,739.71,58.07,16,1,0.9738905591235776,71.89433333333334
stuttgart,2008,july,17.97,22.611290322580643,35.557096774193546,29.0841935483871,757.29,51.65,26,19,1.6115269256092561,60.65483870967742
stuttgart,2008,august,17.03,21.58741935483871,32.354838709677416,26.971129032258066,599.5600000000001,165.5,15,7,1.1160188878096422,70.47774193548388
stuttgart,2008,september,11.49,17.485666666666667,27.542,22.513833333333334,507.52,176.35,2,0,0.5706713214656042,79.00833333333334
stuttgart,2009,april,-0.57,9.638333333333334,21.494333333333334,15.566333333333333,587.98,127.22,0,0,0.36072937828161344,79.25933333333333
stuttgart,2009,may,6.93,15.95225806451613,25.148387096774194,20.55032258064516,568.44,318.75,0,0,0.3592072222164685,85.05806451612904
stuttgart,2009,june,12.28,20.91133333333333,31.090666666666667,26.001,750.46,72.49,13,2,0.7907567663496757,77.18633333333334
stuttgart,2009,july,15.6,21.01516129032258,30.849032258064515,25.93209677419355,636.46,218.83,10,1,0.8598747060733519,74.75483870967741
stuttgart,2009,august,14.69,20.473548387096773,29.868709677419353,25.171129032258065,695.09,94.9,2,0,0.6776896516530787,78.47064516129032
stuttgart,2009,september,8.93,18.535,27.470666666666666,23.002833333333335,444.99,185.32999999999998,1,0,0.5184347688314774,81.652
stuttgart,2010,april,5.39,11.602,24.048,17.825,663.51,103.55,0,0,0.5163639288097446,74.31833333333333
stuttgart,2010,may,9.75,17.919999999999998,28.354193548387098,23.137096774193548,697.51,126.8,3,0,0.6412435786740671,77.35870967741936
stuttgart,2010,june,18.82,23.635,34.70666666666666,29.170833333333334,752.37,41.42,26,14,1.327331097790335,67.87733333333334
stuttgart,2010,july,20.02,24.155806451612904,36.04516129032258,30.100483870967743,737.44,80.37,31,21,1.5864663120162836,63.34967741935484
stuttgart,2010,august,17.12,24.496451612903225,36.74290322580645,30.61967741935484,711.3,80.93,30,23,1.682919262018947,61.97548387096774
stuttgart,2010,september,11.48,19.249666666666666,33.27133333333333,26.2605,582.75,40.39,20,11,1.5305862244333988,56.05466666666667
stuttgart,2011,april,1.95,11.895,25.021333333333335,18.458166666666667,576.25,283.93,0,0,0.5182437229720144,75.097
stuttgart,2011,may,6.75,14.615483870967742,25.79806451612903,20.206774193548387,674.58,162.04,0,0,0.4968665716054725,79.16741935483871
stuttgart,2011,june,20.91,22.974666666666668,35.22233333333333,29.0985,741.63,50.28,30,14,1.4194460852266257,65.14966666666666
stuttgart,2011,july,20.91,24.8341935483871,37.24483870967742,31.039516129032258,762.84,46.12,31,27,1.788202116456877,60.70322580645161
stuttgart,2011,august,18.9,24.14483870967742,36.450322580645164,30.29758064516129,654.34,117.78,30,19,1.7131369324118382,62.10322580645161
stuttgart,2011,september,10.77,16.145,30.471333333333334,23.308166666666665,552.08,45.94,9,4,1.2147468105368582,57.85733333333334
stuttgart,2012,april,5.98,12.454666666666666,23.588333333333335,18.0215,627.23,52.66,0,0,0.447948880014181,77.92866666666667
stuttgart,2012,may,11.78,17.93032258064516,29.87741935483871,23.903870967741934,721.37,40.15,8,3,0.920436590363504,69.67096774193548
stuttgart,2012,june,15.09,20.071,34.26833333333333,27.169666666666668,779.17,50.5,20,11,1.6138561255805448,56.724666666666664
stuttgart,2012,july,21.62,24.711290322580645,36.63548387096774,30.673387096774192,738.05,53.13,25,21,1.9100828983018776,59.20225806451613
stuttgart,2012,august,17.14,22.6658064516129,35.44258064516129,29.054193548387097,658.66,103.42999999999999,26,20,1.8351031847860424,55.64064516129032
stuttgart,2012,september,9.61,17.962333333333333,28.650333333333332,23.306333333333335,547.98,157.60999999999999,6,1,0.7134628415465758,74.72833333333334
stuttgart,2013,april,3.38,9.519666666666666,21.079666666666668,15.299666666666667,544.58,139.89,0,0,0.3329691981861233,80.50666666666666
stuttgart,2013,may,2.6,15.356774193548388,24.946129032258064,20.151451612903227,642.64,139.47,0,0,0.4730059941353033,80.16290322580645
stuttgart,2013,june,15.85,20.844,32.05433333333333,26.449166666666667,738.33,48.11,16,5,1.0092702908907587,71.509
stuttgart,2013,july,16.97,21.74483870967742,34.26193548387097,28.003387096774194,721.16,50.44,26,11,1.452500917181263,62.083225806451615
stuttgart,2013,august,15.1,22.469032258064516,35.06258064516129,28.765806451612903,676.14,52.46,25,20,1.5764972628784548,61.25516129032258
stuttgart,2013,september,11.43,19.851333333333333,33.72533333333333,26.788333333333334,570.92,69.00999999999999,18,16,1.6539226769465105,55.47266666666667
stuttgart,2014,april,0.17,10.005333333333333,21.703666666666667,15.8545,551.74,113.83,0,0,0.41004660972203233,77.34733333333334
stuttgart,2014,may,4.75,15.434193548387096,25.98483870967742,20.70951612903226,646.24,136.96,0,0,0.5220445849378329,78.62290322580645
stuttgart,2014,june,16.32,21.276,29.817666666666668,25.546833333333332,666.39,152.37,4,0,0.6134670012373381,81.43933333333334
stuttgart,2014,july,15.92,19.894516129032258,30.810967741935485,25.35274193548387,703.55,75.8,10,4,0.9134394494457273,72.27580645161291
stuttgart,2014,august,17.15,22.24451612903226,34.295806451612904,28.27016129032258,660.8,62.49,25,15,1.347503348306878,65.16806451612904
stuttgart,2014,september,11.67,18.920666666666666,32.005,25.462833333333332,537.47,20.64,17,5,1.2234319573421282,62.43233333333333
stuttgart,2015,april,5.36,12.326,22.937666666666665,17.631833333333333,511,140.16,0,0,0.3725972246641483,80.79966666666667
stuttgart,2015,may,8.25,17.09741935483871,26.02806451612903,21.56274193548387,604.9399999999999,155.54,0,0,0.44367774015441686,82.13741935483871
stuttgart,2015,june,13.98,21.554333333333332,31.267333333333333,26.410833333333333,745.33,47.54,11,1,0.833361025510031,76.172
stuttgart,2015,july,21.8,24.57032258064516,35.80838709677419,30.189354838709676,745.99,61.42,27,20,1.423812015555506,67.87193548387097
stuttgart,2015,august,15.61,22.056129032258063,35.76548387096774,28.910806451612903,687.39,38.22,29,20,1.7350784495069624,57.14774193548387
stuttgart,2015,september,11.51,19.568666666666665,33.482,26.525333333333332,565.69,24.16,21,9,1.660021426464325,52.843333333333334
stuttgart,2016,april,4.46,11.675666666666666,22.718,17.196833333333334,548.58,116.53,0,0,0.4108439702639374,78.79933333333334
stuttgart,2016,may,9.39,15.144193548387097,25.80548387096774,20.47483870967742,658.76,112.72,0,0,0.5467947896635309,76.94903225806452
stuttgart,2016,june,17.38,21.912333333333333,32.11866666666667,27.0155,755.77,62.09,17,5,0.9591011045923779,73.65766666666667
stuttgart,2016,july,20.07,24.37451612903226,35.145806451612906,29.760161290322582,729.65,112.36,27,17,1.3978736868210913,67.24774193548387
stuttgart,2016,august,19.99,23.63806451612903,32.543225806451616,28.090645161290322,588.61,128.31,18,7,0.9059661737259365,77.05870967741936
stuttgart,2016,september,12.46,20.719,33.199333333333335,26.95916666666667,598.67,31.04,22,8,1.242063674717726,65.12833333333333
stuttgart,2017,april,4.93,12.941666666666666,24.973333333333333,18.9575,564.52,188.28,0,0,0.5476241761200539,74.75466666666667
stuttgart,2017,may,8.36,15.419677419354839,26.900645161290324,21.16016129032258,689.03,139.98,0,0,0.654912370978385,73.95483870967742
stuttgart,2017,june,14.74,20.331333333333333,30.057333333333332,25.194333333333333,665.71,111.28,10,0,0.7562307813366723,76.321
stuttgart,2017,july,17.78,22.879032258064516,33.87838709677419,28.378709677419355,783.93,95.74,22,11,1.2214682998126232,69.07612903225807
stuttgart,2017,august,17.53,21.845806451612905,31.96258064516129,26.904193548387095,543.53,157.47,19,3,1.0094776430154662,71.89193548387097
stuttgart,2017,september,12.2,17.987666666666666,30.423666666666666,24.205666666666666,578.1,21.93,12,1,1.0221197266704176,66.474
stuttgart,2018,april,-2.69,6.485,19.361,12.923,578.45,159.61,0,0,0.32821831461576123,78.12933333333334
stuttgart,2018,may,12.73,19.39774193548387,29.498387096774195,24.448064516129033,709.36,68.52,4,0,0.6701964434046722,78.35612903225807
stuttgart,2018,june,16.91,22.747,33.773666666666664,28.26033333333333,767.63,63.839999999999996,24,8,1.2267455780663548,68.167
stuttgart,2018,july,20.8,23.935483870967744,34.92290322580645,29.429193548387097,711.83,64,27,15,1.3860559766532035,66.75129032258064
stuttgart,2018,august,18.46,22.212580645161292,33.28032258064516,27.746451612903225,635.91,124.92999999999999,22,8,1.150071887916453,69.4416129032258
stuttgart,2018,september,12.79,20.254666666666665,29.787666666666667,25.021166666666666,483.51,166.05,13,4,0.7739021844479524,77.72766666666666
stuttgart,2019,april,0.22,11.064666666666668,22.128333333333334,16.5965,547.63,227.64000000000001,0,0,0.3438300309214186,81.545
stuttgart,2019,may,10.76,17.684516129032257,27.06774193548387,22.376129032258063,655.01,186.59,0,0,0.4706861810165845,83.23838709677419
stuttgart,2019,june,13.34,20.595333333333333,29.588,25.091666666666665,677.44,118.79,3,0,0.6466487939845541,79.523
stuttgart,2019,july,16.18,22.333548387096773,31.227096774193548,26.780322580645162,742.83,160.16,14,0,0.7219605644200394,79.53387096774193
stuttgart,2019,august,18.2,22.940322580645162,33.75967741935484,28.35,668.4,84.2,24,8,1.085792886233917,71.97354838709677
stuttgart,2019,september,20.86,22.597333333333335,35.646,29.121666666666666,586.06,25.83,27,22,1.6330211779987807,59.93533333333333
stuttgart,2020,april,1.71,9.915000000000001,20.455333333333332,15.185166666666667,564.87,216.14,0,0,0.30863549688309316,81.42133333333334
stuttgart,2020,may,5.95,14.916774193548386,24.94322580645161,19.93,693.37,131.87,0,0,0.4252865991526478,81.08064516129032
stuttgart,2020,june,14.15,20.354,29.708333333333332,25.031166666666667,712.48,158.08,1,0,0.6797386513399216,78.337
stuttgart,2020,july,20.45,23.538387096774194,32.270322580645164,27.90435483870968,724.77,82.47,19,0,0.8254460876884382,78.21516129032258
stuttgart,2020,august,17.08,21.468709677419355,32.395483870967745,26.932096774193546,679.5,198.31,17,6,1.0305342474851933,71.32548387096774
stuttgart,2020,september,9.44,18.294333333333334,27.719,23.006666666666668,483.43,124.1,0,0,0.5243928783708699,81.26333333333334
stuttgart,2021,april,-1.14,9.238666666666667,20.96066666666667,15.099666666666666,587.64,130.64,0,0,0.34602660130638496,79.20133333333334
stuttgart,2021,may,8.45,14.813548387096775,25.25225806451613,20.032903225806454,650.84,124.01,0,0,0.4671722754593028,79.79935483870968
stuttgart,2021,june,14.02,20.815333333333335,29.507,25.161166666666666,680.14,197.12,4,0,0.5800566757597786,81.91633333333333
stuttgart,2021,july,16.01,22.453870967741935,32.207096774193545,27.330483870967743,720.7,94.65,15,6,0.8896833015417148,76.06516129032258
stuttgart,2021,august,18.69,23.065483870967743,33.98451612903226,28.525000000000002,662.5,70.62,25,13,1.201056948739146,69.46322580645162
stuttgart,2021,september,11.25,18.395666666666667,31.325,24.860333333333333,538.81,88.01,12,2,0.9679340828324224,69.15666666666667
stuttgart,2022,april,0.43,9.719333333333333,22.033,15.876166666666666,553.14,198.98,0,0,0.38766659043862073,77.91233333333334
stuttgart,2022,may,11.86,17.158709677419356,27.541612903225808,22.350161290322582,669.74,145.32,1,0,0.5450818105488119,80.31225806451613
stuttgart,2022,june,16.07,20.687666666666665,31.805333333333333,26.2465,747.99,80.64,16,5,0.9803745864519224,72.05033333333333
stuttgart,2022,july,21.08,24.620322580645162,36.762903225806454,30.691612903225806,743.93,79.47,29,24,1.7550293211860761,61.15387096774194
stuttgart,2022,august,18.72,22.570645161290322,33.428064516129034,27.999354838709678,651.62,77.78,23,10,1.1348275308306197,70.5241935483871
stuttgart,2022,september,9.95,18.033666666666665,32.617333333333335,25.3255,602.08,33.58,20,5,1.3426320835996957,58.042
stuttgart,2023,april,3.47,9.759,21.019666666666666,15.389333333333333,559.71,188.82,0,0,0.36441450865257324,78.917
stuttgart,2023,may,5.73,16.616129032258065,26.85225806451613,21.734193548387097,700.63,69.2,0,0,0.5648815718209085,78.03677419354838
stuttgart,2023,june,17.6,20.801333333333332,31.673333333333336,26.237333333333336,729.59,114.64,11,3,0.9395983055313232,72.941
stuttgart,2023,july,18.32,22.84774193548387,34.02870967741936,28.438225806451612,702.86,114.28,25,12,1.1375440284789555,71.29838709677419
stuttgart,2023,august,17.11,23.539032258064516,36.77903225806452,30.159032258064517,683.94,48.02,28,19,1.722026800298301,60.75387096774194
stuttgart,2023,september,15.08,19.604666666666667,33.85466666666667,26.729666666666667,546.73,29.79,23,9,1.617583708175827,53.63166666666667
stuttgart,2024,april,3.17,12.419333333333332,22.955000000000002,17.687166666666666,533.27,162.82999999999998,0,0,0.38070799556739676,80.16466666666666
stuttgart,2024,may,13.33,19.10967741935484,28.241290322580646,23.675483870967742,625.34,144.5,0,0,0.5485313212408212,81.27129032258064
stuttgart,2024,june,16.61,21.389333333333333,31.681666666666665,26.5355,724.1899999999999,84.53,13,6,0.9767335171401057,72.506
stuttgart,2024,july,19.29,22.551612903225806,33.55483870967742,28.053225806451614,682.48,105.51,22,12,1.254724689681169,67.78483870967742
stuttgart,2024,august,16.05,22.543870967741935,36.189032258064515,29.366451612903226,710.09,33.07,28,20,1.9508806643903733,52.82838709677419
stuttgart,2024,september,10.68,18.631666666666668,29.740333333333332,24.186,469.54,148.49,11,0,0.920596151497314,70.205
stuttgart,2025,april,3.11,13.223333333333333,24.42866666666667,18.826,580.18,255.49,0,0,0.42006004234752825,80.44066666666667
stuttgart,2025,may,8.48,16.526774193548388,25.976451612903226,21.251612903225805,580.72,222.58,0,0,0.45261021730706563,81.9641935483871
